107,6.601,8.97,0,1,0,0,-449.701,138.654,31.3793,30.3853,16.3587,16.057,10.7581,10.5838,7.74062,7.57256,5.83281,5.76566,4.6088
107,8.97,11.542,0,1,0,0,-754.922,132.735,57.0943,44.9306,38.3845,33.8094,15.097,9.94934,8.21859,10.8003,9.12847,8.15689,7.46783
107,11.542,14.077,0,1,0,0,-505.04,138.91,32.1048,31.0446,17.058,16.8505,11.351,10.5539,7.30786,7.64183,6.0771,6.10656,4.49261
107,14.077,16.625,0,1,0,0,-679.242,148.259,47.9017,41.7556,30.1551,24.8546,19.2315,15.9543,13.8031,9.15647,7.25197,11.5414,6.76804
107,16.625,19.339,0,1,0,0,-766.865,112.09,52.5214,46.078,30.5739,22.1887,19.4984,15.1033,21.5184,19.4141,8.41952,3.62689,5.63185
107,0.077,1.411,1,0,0,0,-847.652,152.474,73.651,65.1101,49.2715,38.2581,32.3802,31.1494,19.6341,20.6823,15.5266,12.7655,6.92694
107,1.411,3.863,1,0,0,0,-563.931,163.6,50.0469,39.5335,16.4583,9.98799,2.36263,4.59002,5.29425,8.12762,7.32987,7.19794,4.04528
107,3.863,6.601,1,0,0,0,-781.641,240.78,118.425,60.9483,3.48368,-8.84187,-1.81963,9.07148,13.4062,7.33404,5.5487,6.2102,2.92746
107,6.601,8.97,1,0,0,0,-649.256,141.167,33.2744,32.6087,17.61,18.4445,12.2823,10.1808,8.36125,7.80487,6.46152,4.71082,5.04952
107,8.97,11.542,1,0,0,0,-597.348,174.001,55.2879,39.4526,13.4148,7.39651,0.655928,1.92012,1.97808,4.58111,5.32642,5.1129,2.57956
107,11.542,14.077,1,0,0,0,-651.471,143.55,36.9018,35.6824,21.618,21.0167,16.5702,14.5956,10.9807,10.5187,8.26487,7.84682,5.86438
107,14.077,16.625,1,0,0,0,-684.544,152.528,45.8463,43.8049,29.9816,27.7842,22.1132,20.0712,15.6444,14.8314,10.6138,10.0044,7.78636
107,16.625,19.339,1,0,0,0,-856.036,155.274,76.8179,51.7156,29.9848,28.9593,21.477,14.1727,10.2569,17.4566,18.8576,11.1608,8.228
107,0.077,1.411,1,0,0,0,-793.373,177.381,76.6248,59.5585,43.7807,28.0487,19.1352,11.9878,20.6633,21.8692,15.1631,4.03891,12.2041
107,1.411,3.863,0,1,0,0,-467.581,144.139,35.1155,31.2384,16.0457,17.2372,11.5959,11.5558,8.0409,8.72099,6.26605,6.45745,5.26465
107,3.863,6.601,1,0,0,0,-740.392,171.594,84.5829,39.7292,18.7769,19.0117,18.6993,19.9594,4.26611,1.44929,12.2366,7.79981,0.861692
107,6.601,8.97,0,1,0,0,-780.286,145.249,80.9181,66.9266,49.9352,36.9438,19.6113,12.8122,14.3559,15.1561,8.75198,5.30689,3.24734
107,8.97,11.542,0,1,0,0,-622.744,155.931,51.8949,46.6481,26.7577,24.6007,15.1159,13.5151,9.11271,8.31495,6.95902,6.48837,8.41167
107,11.542,14.077,1,0,0,0,-666.718,155.883,57.3302,51.7997,36.0253,34.3151,23.7558,18.6704,13.0127,12.9391,10.073,9.31341,4.49483
107,14.077,16.625,0,1,0,0,-509.73,144.439,37.1376,35.5629,20.8907,19.9975,13.9661,13.1767,9.79008,8.96055,6.86338,6.53525,5.0798
107,16.625,19.339,0,1,1,1,-701.794,153.372,63.9273,50.894,36.2172,32.964,20.6704,21.0669,13.8822,11.521,8.59252,6.0783,5.32435
107,0.077,1.411,1,0,0,0,-884.366,170.507,61.412,50.0827,30.5243,26.6172,19.8506,20.6969,17.9469,17.5408,13.6418,8.53706,3.41005
107,1.411,3.863,1,0,0,0,-648.556,141.484,34.0637,33.0959,19.1773,19.0023,13.4444,13.4599,10.5879,10.1676,8.58497,8.30051,7.1274
107,3.863,6.601,0,1,0,0,-800.074,154.432,47.1463,45.2345,30.8138,29.6277,24.1646,23.6045,20.1548,19.3551,16.7027,15.7345,13.4027
107,6.601,8.97,0,1,0,0,-993.861,160.113,89.5107,59.5487,52.4185,47.3376,38.2669,21.5781,15.0997,16.5202,6.50205,0.138268,5.46508
107,8.97,11.542,1,0,0,0,-747.619,148.491,41.195,40.0593,24.7571,24.3543,18.5204,17.9173,14.6672,13.6779,10.6572,9.63494,7.43975
107,11.542,14.077,1,0,0,0,-766.921,140.439,34.2265,33.6329,19.8526,20.4277,15.2431,15.2508,11.6959,11.4417,9.73538,11.0146,9.87312
107,14.077,16.625,1,0,0,0,-612.526,143.083,35.9653,35.0453,20.8051,20.4598,15.0944,14.7792,12.0647,11.8912,9.91613,9.53091,8.03789
107,16.625,19.339,1,0,0,0,-957.462,170.337,78.4159,65.3101,53.4977,46.0496,40.2713,34.2708,31.8482,24.2333,15.4787,14.6257,7.92422
107,0.804,3.256,0,1,1,1,-687.858,134.613,41.2964,28.7061,22.6348,14.1438,12.0155,13.7073,4.88565,10.032,1.53974,14.1866,3.48724
107,3.256,5.566,0,1,1,1,-794.796,107.782,62.9381,33.9665,40.8336,37.3342,25.8474,20.61,14.1756,21.5108,10.8756,16.6151,4.19374
107,5.566,7.851,0,1,1,1,-753.522,128.817,64.7292,43.2483,37.3865,25.705,20.6182,22.7159,12.9672,17.0316,4.96015,21.252,4.53767
107,7.851,10.054,0,1,0,0,-761.066,119.642,44.1077,23.4728,28.7339,16.8193,17.75,22.8361,9.48821,8.75642,2.26169,18.9547,-2.51657
107,10.054,12.066,0,1,0,0,-795.724,102.776,61.2064,31.4782,21.4625,15.274,13.3359,16.907,4.2951,10.591,3.29705,11.8715,-12.3337
107,12.066,14.47,0,1,0,0,-709.508,139.739,42.118,38.2772,23.9323,21.4669,10.9906,17.5055,7.65158,13.2668,6.14575,9.68714,-0.75946
107,14.47,16.696,0,1,0,0,-785.73,125.787,71.4954,42.9814,44.361,33.2449,21.6488,24.4585,7.722,10.1075,-8.01243,12.1282,0.875008
107,16.696,18.887,0,1,0,0,-616.798,153.054,50.1194,42.8689,31.2263,28.3755,22.4541,23.0304,17.1455,17.6057,10.4456,12.8741,6.82547
107,18.887,19.792,0,1,0,0,-784.154,124.657,75.8384,37.8649,37.1598,35.3536,29.0654,32.7786,11.4566,16.9672,13.0552,20.0001,-2.3379
107,0.804,3.256,0,0,1,0,-904.66,139.61,48.8008,44.9562,28.5095,24.5099,26.631,29.0552,16.2832,19.0479,11.2304,21.0558,12.3637
107,3.256,5.566,0,0,1,0,-917.034,139.16,67.1973,61.4148,45.2908,42.0653,25.0042,21.0702,17.6288,13.0527,5.81421,-1.09386,-4.8664
107,5.566,7.851,0,0,1,0,-915.2,136.681,65.557,49.4536,24.5097,26.4873,22.2798,22.4373,12.9946,11.3569,12.8784,17.4299,4.48896
107,7.851,10.054,0,1,1,1,-875.941,157.815,72.6242,47.6508,36.3309,33.8841,24.7224,24.3859,17.5226,18.9237,11.4812,11.3544,-0.110527
107,10.054,12.066,0,0,1,0,-669.107,140.395,32.3946,30.7925,16.304,15.818,10.2852,10.3148,7.31088,7.05241,5.65413,5.55777,4.95292
107,12.066,14.47,0,1,1,1,-638.864,135.829,29.4721,29.0533,16.4646,14.801,7.33598,6.86971,3.73667,6.45493,6.53147,7.7699,7.22538
107,14.47,16.696,0,1,1,1,-723.264,159.3,47.3494,39.5542,20.4301,17.3895,13.0482,15.1435,14.3497,16.4695,14.876,12.2054,6.63253
107,16.696,18.887,0,1,1,1,-648.958,161.626,53.9705,51.5246,35.732,33.6928,25.9166,23.2676,17.9071,15.1315,11.4117,9.24302,6.65481
107,18.887,19.792,0,0,1,0,-907.308,144.615,77.7905,65.1795,40.3984,40.5393,33.7115,30.3151,23.0441,12.0838,11.7771,10.0187,5.39676
107,0.804,3.256,0,1,0,0,-605.767,138.458,33.3845,32.0107,17.9624,16.928,11.022,9.05462,6.50742,7.789,3.58606,4.64801,3.89498
107,3.256,5.566,0,1,0,0,-807.881,103.255,58.0084,37.2517,37.9718,46.0353,26.6308,22.5281,11.8199,21.576,17.7792,17.8921,16.9364
107,5.566,7.851,0,1,0,0,-799.098,98.5333,34.6115,32.0681,20.7325,26.3355,7.21495,7.09936,3.39198,12.8524,14.7604,11.2838,-0.935822
107,7.851,10.054,0,1,0,0,-773.89,110.558,43.1778,39.2966,26.9789,23.9369,17.6838,13.6101,10.1602,13.5885,11.4168,7.93739,8.39916
107,10.054,12.066,0,1,0,0,-694.427,130.772,33.6307,29.9114,18.1148,18.3013,12.9444,10.3513,10.6832,8.91298,7.59258,7.01735,5.56621
107,12.066,14.47,0,1,0,0,-612.65,138.013,32.3406,27.7559,17.5873,12.2539,8.22827,13.1974,7.66013,5.22429,7.60604,5.33544,5.44534
107,14.47,16.696,0,1,0,0,-806.843,89.6802,35.8667,35.941,29.2827,30.7937,21.837,13.0559,4.56418,10.3315,7.44802,3.13541,3.86655
107,16.696,18.887,0,1,0,0,-773.478,118.927,44.2416,35.561,22.3671,29.5086,20.9067,21.5801,12.2052,7.88055,11.4054,11.2169,6.27263
107,18.887,19.792,0,1,0,0,-805.506,105.484,44.2451,40.5052,20.7275,22.9712,16.4037,8.78216,12.6164,10.5106,8.46412,9.124,3.83488
107,0.804,3.256,0,0,1,0,-666.267,136.92,32.3548,28.516,15.8029,16.6238,9.92349,11.6054,4.58111,9.10663,1.29913,7.48162,1.64966
107,3.256,5.566,0,0,1,0,-783.692,112.225,67.2668,45.6581,34.882,18.5842,2.95994,4.86373,6.10002,24.6097,8.67385,6.99365,-5.67743
107,5.566,7.851,0,0,1,0,-784.334,114.944,61.3426,36.7537,28.9123,29.0266,22.2632,18.2199,9.87762,13.934,5.7022,20.301,1.53441
107,7.851,10.054,0,0,1,0,-783.82,101.955,52.6667,34.1093,30.589,18.6022,17.2779,16.1631,13.7168,21.7412,11.9345,18.0655,-2.46575
107,10.054,12.066,0,0,1,0,-738.535,116.843,39.5152,27.6903,26.8869,15.201,9.34521,16.5892,7.10232,16.1022,4.46912,7.36973,1.78252
107,12.066,14.47,0,1,0,0,-676.257,133.775,36.1949,27.4036,17.7354,18.5733,10.4996,14.7713,12.8175,13.0598,1.2301,9.88192,7.10413
107,14.47,16.696,0,1,0,0,-784.896,99.5603,52.7771,31.9119,26.0319,16.0859,13.4822,16.556,6.25857,22.0763,8.50808,17.8035,-3.47304
107,16.696,18.887,0,1,0,0,-781.369,110.406,59.1237,36.3558,30.4026,26.0627,24.1688,18.5597,17.1969,27.7101,5.79068,13.5169,2.23678
107,18.887,19.792,0,1,1,1,-794.934,91.5608,65.3662,38.4684,29.9866,25.1152,15.4535,5.75644,5.65878,15.6671,6.00918,12.4776,7.4094
107,0.804,3.256,0,1,0,0,-654.558,141.383,34.4244,33.5789,18.9651,17.9195,12.1031,12.3095,9.32448,8.86346,5.7943,6.41752,4.32023
107,3.256,5.566,0,1,0,0,-950.2,108.021,73.2756,67.8454,50.1454,47.7136,23.3908,17.2811,19.2962,18.5869,13.0668,25.4955,2.63605
107,5.566,7.851,0,1,0,0,-862.372,165.08,67.0246,32.1832,25.4794,28.9472,26.4663,20.4282,12.423,26.6622,17.8778,30.1994,13.2735
107,7.851,10.054,0,1,0,0,-883.699,142.278,64.0967,44.4682,38.1355,34.295,25.4671,26.3734,20.3441,22.9201,9.84917,15.352,3.07707
107,10.054,12.066,0,1,0,0,-845.833,132.562,32.9587,30.7409,19.8046,17.5309,10.7183,9.52155,5.66227,10.9497,3.3681,4.92624,2.53796
107,12.066,14.47,0,1,0,0,-897.219,155.645,62.0045,42.135,31.4675,17.8896,22.684,21.2829,10.5795,10.7576,4.26523,0.636425,-2.54471
107,14.47,16.696,0,1,0,0,-876.068,180.51,93.0868,39.0005,15.3974,8.06309,7.71929,12.4262,6.9481,17.6611,9.23436,14.0059,1.02259
107,16.696,18.887,0,1,0,0,-837.526,165.375,67.1139,46.7111,28.8932,19.9805,19.7747,20.4792,19.4185,24.2155,14.2131,17.0459,4.57419
107,18.887,19.792,0,1,0,0,-948.205,119.526,80.4732,56.6621,50.4837,34.732,28.5224,21.1855,6.80331,23.7162,15.1297,13.196,-0.0704956
107,0.804,3.256,0,1,1,1,-448.493,153.455,43.9557,40.5425,23.7741,20.3213,11.1864,6.32123,-1.58712,-5.75507,-8.41735,-5.09621,0.0878716
107,3.256,5.566,0,1,1,1,-875.894,111.096,53.0984,56.7916,49.5092,35.9078,34.8956,30.7861,14.7966,15.1037,15.4324,11.9103,6.85283
107,5.566,7.851,0,1,1,1,-866.341,128.241,59.0828,53.2615,39.5048,33.7851,19.7152,20.5073,18.2392,9.66065,0.925869,7.94011,12.0584
107,7.851,10.054,0,1,1,1,-862.186,120.157,68.3808,54.1489,35.788,31.0966,19.0595,19.1984,20.0625,12.9178,4.07298,5.81999,5.19699
107,10.054,12.066,0,1,1,1,-807.296,131.902,44.5459,38.1856,26.1348,15.1623,13.6224,15.805,8.45198,3.10658,3.61419,5.52641,2.33981
107,12.066,14.47,0,1,0,0,-815.583,134.83,39.9778,25.2974,16.6545,19.9027,9.87644,17.5562,9.68927,8.93915,1.44877,1.96225,-3.86138
107,14.47,16.696,0,1,0,0,-806.692,158.492,71.0884,47.9731,23.4216,22.5005,14.5128,18.094,18.7262,17.559,11.387,6.68847,2.48929
107,16.696,18.887,0,1,0,0,-780.361,151.914,55.0607,47.3481,31.3855,32.1231,23.6931,22.7605,16.067,13.2628,11.9697,10.8392,8.44195
107,18.887,19.792,0,1,0,0,-880.692,124.657,57.9573,42.9716,32.5803,26.0874,25.7197,20.1534,18.3368,11.4156,7.41103,12.9074,7.29648
107,0.804,3.256,0,1,1,1,-843.709,157.293,91.846,55.05,37.0257,23.8201,29.002,25.6007,10.1601,21.862,7.7578,22.6579,5.35871
107,3.256,5.566,0,1,1,1,-853.926,115.508,84.4395,66.0031,53.6149,42.3731,43.1549,46.6679,31.4315,21.1734,6.71452,20.6554,-0.511732
107,5.566,7.851,0,1,1,1,-848.171,130.059,75.6227,45.9846,47.2677,32.0814,25.95,32.4903,8.51833,14.9491,0.910633,9.51394,-11.7646
107,7.851,10.054,0,1,1,1,-704.472,150.505,50.6212,42.9041,31.9215,29.4281,23.3048,23.6073,17.478,21.3186,13.8212,16.8307,8.60183
107,10.054,12.066,0,1,1,1,-674.076,144.253,39.7964,38.1674,23.864,19.9533,14.564,14.7799,10.8016,12.3078,7.16802,8.38405,2.68183
107,12.066,14.47,0,1,1,1,-635.701,142.904,35.7176,31.4224,17.4506,18.3516,13.1631,12.237,6.04279,8.20154,5.82465,7.78917,5.3824
107,14.47,16.696,0,0,1,0,-667.212,149.176,45.0343,39.0767,27.4681,24.7878,18.6248,17.1249,12.2576,14.1735,10.3385,12.0325,5.41602
107,16.696,18.887,0,0,1,0,-793.145,145.817,56.4179,38.9369,43.8465,42.0888,28.3446,20.5363,12.0076,21.4956,14.8614,10.87,-9.68543
107,18.887,19.792,1,0,0,0,-852.796,115.653,84.7509,60.2912,45.8316,33.237,20.4882,24.3375,13.7649,21.7187,8.00623,23.1127,10.7363
108,0.036,2.907,1,0,0,0,-762.03,140.446,33.0505,31.9663,17.8302,17.3748,11.785,11.4316,8.22991,7.80857,5.90464,5.59701,4.25876
108,2.907,7.564,1,0,0,0,-807.343,140.666,33.2801,31.9896,18.1123,17.8542,12.5242,12.1582,9.32485,8.85435,6.9379,6.9431,5.77311
108,7.564,9.679,1,0,0,0,-780.182,138.685,31.2138,30.31,16.3191,15.9525,10.5835,10.2473,7.16673,7.00876,5.26692,5.00007,3.8228
108,9.679,12.236,1,0,0,0,-763.913,142.63,35.348,34.6203,20.5258,20.1893,14.736,14.3807,11.2952,10.6856,8.73037,8.31102,6.9392
108,12.236,14.479,1,0,0,0,-840.722,142.314,35.1445,33.4171,18.9167,17.8615,12.2821,11.6477,8.49179,7.79479,5.34199,4.27239,2.51054
108,14.479,16.621,1,0,0,0,-870.697,146.216,38.8718,37.3429,23.1984,22.3821,16.5044,16.4202,12.8012,12.6295,10.1318,9.80905,8.70038
108,16.621,18.836,1,0,0,0,-1054.91,107.582,83.0601,59.0181,44.8098,38.949,34.6094,28.3194,22.149,18.9802,18.2787,17.341,15.1476
108,18.836,19.936,1,0,0,0,-1039.93,118.804,76.0137,44.2286,34.9889,35.0259,31.5445,25.6902,22.4062,20.6926,17.9216,15.2917,14.5849
110,1.2832,5.1912,0,1,0,0,-842.544,147.619,38.2002,35.3045,20.6256,20.8253,16.406,16.7175,13.6144,12.5825,9.79882,8.835,6.98986
110,5.1912,9.5301,0,1,0,0,-988.032,169.691,83.1124,28.9669,31.4558,51.3119,49.2543,30.531,20.3579,21.9045,18.7322,6.15231,-1.98609
110,9.5301,13.164,1,0,0,0,-1006.28,146.829,64.8153,10.732,10.9007,34.7426,46.0426,41.36,34.4032,27.019,12.5435,-4.20902,-9.09636
110,13.164,16.768,1,0,0,0,-1014.65,142.899,75.0227,25.8291,20.0016,37.11,45.8959,38.5607,27.1096,19.4531,12.4306,4.57251,2.09739
110,16.768,21.753,1,0,0,0,-706.733,140.973,33.8365,33.1151,19.1848,18.5938,12.776,12.2333,9.37894,9.37595,7.60678,7.16251,5.51171
110,21.753,27.17,1,0,0,0,-800.151,146.686,38.6871,36.9288,22.6292,22.5811,17.894,18.4895,16.1866,15.796,12.9479,11.5252,9.66982
110,27.17,31.822,1,0,0,0,-792.311,145.421,37.0338,35.4635,21.6709,22.0872,17.4617,17.4636,14.0631,12.7851,10.0173,9.68692,9.14477
110,31.822,36.837,1,0,0,0,-997.274,161.796,84.5423,34.0929,34.3434,53.2041,53.538,34.7338,18.6029,14.0156,11.7622,5.99834,3.25944
110,36.837,41.822,1,0,0,0,-514.636,140.298,33.0614,32.1239,18.1066,17.7581,12.3915,12.1511,9.24834,9.04032,7.29557,7.24674,6.08498
110,41.822,49.266,1,0,0,0,-456.698,139.334,32.0634,31.0781,17.0586,16.7525,11.4466,11.2687,8.42245,8.24598,6.48978,6.40777,5.24119
110,49.266,53.742,1,0,0,0,-752.01,141.514,34.1557,33.3195,19.3403,18.8098,13.3814,13.6294,11.6095,11.9909,10.0843,9.39665,7.74427
110,53.742,58.326,1,0,0,0,-924.394,168.622,52.8433,46.5799,33.5995,35.7134,30.0803,26.7473,21.3192,19.2502,15.1755,11.7458,8.71278
110,58.326,61.861,1,0,0,0,-823.917,143.856,37.1297,36.6647,22.347,21.3384,15.9374,16.3364,13.6492,12.4594,9.12354,8.10155,7.05811
110,61.861,65.368,1,0,0,0,-674.688,138.81,31.6215,30.7585,16.7519,16.2033,10.4197,9.68215,6.34432,5.88136,4.197,4.54039,3.80822
110,65.368,71.45,1,0,0,0,-977.401,177.78,79.8813,23.2851,29.0722,46.7213,38.2889,20.0125,17.4722,22.4996,15.6728,2.8578,2.33973
110,2.2855,6.2646,0,1,1,1,-721.86,147.9,40.374,39.2852,25.3563,25.1213,19.5968,18.8809,15.4393,14.8996,13.0303,12.8152,11.2252
110,6.2646,10.44,0,1,1,1,-717.661,145.27,37.7692,36.4782,22.1044,21.4088,15.6888,15.1021,11.8847,11.3746,9.29008,8.85405,7.31698
110,10.44,14.112,0,1,1,1,-684.87,141.792,34.4171,33.3132,19.1793,18.688,13.0159,12.3029,8.90104,8.2713,6.15748,5.7676,4.38596
110,14.112,18.217,0,1,0,0,-769.237,148.366,40.871,39.7738,25.7199,25.3116,19.7399,19.1513,15.8106,15.1021,12.8146,12.2216,10.5279
110,18.217,23.111,1,0,0,0,-628.847,142.012,34.6248,33.4548,19.2179,18.7146,13.2445,12.9117,9.90316,9.5764,7.7204,7.59892,6.42997
110,23.111,26.658,0,1,0,0,-715.109,146.252,39.0713,38.1197,23.9896,23.4682,17.948,17.5925,14.542,14.0807,11.9799,11.5125,9.88117
110,26.658,32.3,0,1,0,0,-1017.02,149.214,104.287,72.7664,58.4419,41.5653,19.5078,10.1511,17.2404,21.0324,10.6821,1.84301,9.04912
110,3.6457,7.601,0,0,1,0,-695.852,146.998,39.6083,38.4542,24.1067,23.2583,17.3043,16.5573,13.3111,12.8646,10.895,10.6036,9.19229
110,7.601,11.667,0,0,1,0,-679.592,145.067,38.0307,37.1419,22.8737,21.9082,15.6433,14.4879,11.0155,10.8285,9.61968,10.2239,9.38502
110,11.667,15.441,1,0,0,0,-600.106,140.322,33.0007,31.9741,17.8568,17.4415,12.0652,11.7752,8.65512,8.1029,6.07358,5.86632,4.497
110,15.441,19.678,1,0,0,0,-948.035,217.389,107.666,25.9674,9.3878,26.6494,34.3231,24.6677,15.025,14.5042,16.8641,15.7261,12.0034
110,19.678,23.855,0,0,1,0,-891.676,178.941,65.6964,59.194,41.2922,37.7893,29.3709,26.7529,22.283,20.2134,15.582,12.6213,9.92271
110,23.855,28.052,1,0,0,0,-601.135,140.943,33.5091,32.3168,18.043,17.5396,12.1912,12.0852,9.28654,9.06137,7.21212,7.05497,5.82025
110,28.052,32.4,1,0,0,0,-831.028,241.712,35.5705,17.2812,28.9465,39.2796,21.8319,10.742,14.2939,20.892,15.7509,7.36147,7.36437
110,3.6356,7.4803,0,1,0,0,-689.699,144.332,36.214,34.3418,19.3906,18.1399,12.0915,11.5828,8.73783,8.59628,6.70772,6.35157,4.85385
110,7.4803,10.842,0,1,0,0,-821.849,154.632,45.2081,42.2147,27.2353,26.6873,20.8938,19.4492,14.8503,13.1016,10.3795,9.90181,8.60418
110,10.842,15.069,0,1,0,0,-586.132,139.352,31.8545,30.7372,16.6224,16.1906,10.7264,10.3889,7.38376,7.0442,5.15657,5.02425,3.88577
110,15.069,19.075,0,1,0,0,-629.485,139.037,31.4968,30.4432,16.5394,16.3527,11.0254,10.7204,7.77405,7.60524,5.96801,6.10199,5.20792
110,19.075,23.553,0,1,0,0,-900.246,165.841,54.3906,49.8884,33.5276,30.8964,22.8511,20.3142,15.7454,13.583,9.19233,6.97238,5.21669
110,23.553,27.68,0,1,0,0,-773.98,143.651,35.7027,34.1669,19.8246,19.1216,13.1295,12.1018,8.44516,7.5252,5.05325,4.31882,2.60357
110,27.68,32.4,0,1,0,0,-731.404,236.352,27.9004,9.98072,21.5678,33.484,15.4969,5.55628,9.27016,17.4887,11.9018,4.20241,4.04198
110,0.91028,6.4933,1,0,0,0,-951.499,167.671,60.067,49.6541,41.4941,36.7081,33.0093,25.3469,22.4464,18.2406,15.8674,12.5631,11.2402
110,6.4933,10.911,1,0,0,0,-728.81,143.715,36.0033,34.4873,20.0369,19.5517,14.3463,14.4239,11.7629,11.4988,9.33656,8.68844,7.06662
110,10.911,14.176,1,0,0,0,-574.048,139.697,32.2581,31.1675,17.2028,17.0474,11.8433,11.6418,8.69643,8.45551,6.7308,6.7236,5.57072
110,14.176,18.291,1,0,0,0,-657.745,142.117,34.8538,33.9035,19.8854,19.522,14.1136,13.8357,10.928,10.7031,8.84724,8.60626,7.32348
110,18.291,23.497,1,0,0,0,-626.704,141.733,34.492,33.5277,19.4857,19.1169,13.745,13.5227,10.6398,10.4205,8.63666,8.55198,7.37192
110,23.497,28.134,1,0,0,0,-683.948,142.719,35.4849,34.5874,20.6549,20.4041,15.0666,14.6968,11.5178,11.0321,9.13042,8.98196,7.6302
110,28.134,34.797,1,0,0,0,-993.719,163.515,80.5908,28.798,31.7619,50.942,46.1115,21.6345,6.06527,8.38915,13.0153,8.61958,2.27053
110,34.797,40.599,1,0,0,0,-759.163,148.31,40.5759,39.1829,24.9289,24.4713,18.9288,18.3351,14.9022,14.0484,11.6483,11.0469,9.4416
110,40.599,45.696,1,0,0,0,-691.293,145.533,37.7964,35.9946,21.6519,21.7596,16.7836,15.9556,11.7061,10.464,8.58085,8.75264,7.34867
110,45.696,50.211,1,0,0,0,-908.891,194.95,63.3405,45.2369,34.2147,40.6938,35.6355,24.7558,15.3041,15.4313,20.2301,21.3957,17.5952
110,50.211,54.532,1,0,0,0,-534.707,139.194,31.8223,30.7312,16.6579,16.3484,11.0378,10.822,7.92009,7.70041,5.93281,5.87107,4.74136
110,54.532,58.877,1,0,0,0,-672.274,142.429,35.0458,34.0136,19.8675,19.3001,13.7283,13.4347,10.5677,10.2324,8.06356,7.50268,6.0975
110,58.877,63.623,1,0,0,0,-989.926,160.983,62.262,2.4421,12.6458,46.5369,50.5278,25.1184,6.37629,9.74003,16.5903,9.99995,-1.13422
110,63.623,67.591,1,0,0,0,-762.52,152.149,40.3715,37.6086,25.7192,27.979,22.0119,18.361,12.7622,12.7559,12.6668,12.8862,9.81313
110,67.591,71.293,1,0,0,0,-829.448,158.346,45.3451,41.8792,30.3904,33.7253,28.7946,25.9054,20.8899,21.1483,20.7103,20.157,16.6272
110,71.293,75.25,1,0,0,0,-930.864,210.495,62.7266,2.49468,29.9515,46.682,23.312,6.31587,15.317,23.4618,14.8479,4.18993,6.0183
111,0.022,2.35,1,0,0,0,-1069.4,76.3458,33.7151,8.536,14.0057,28.1544,25.7574,8.26562,-4.0468,-1.73469,3.69989,-0.562798,-9.86843
111,2.35,5.007,1,0,0,0,-1088.73,61.5219,43.2769,31.2082,32.6217,40.1365,40.9918,30.8076,16.9301,9.24401,9.88968,12.7643,11.5205
111,5.007,7.564,1,0,0,0,-1075.21,80.3088,58.8585,37.6226,26.0138,24.0505,24.8213,22.2544,16.336,11.3596,10.1302,10.7324,9.09583
111,7.564,10.364,1,0,0,0,-1083.18,66.2968,41.6187,24.634,24.1718,30.8676,31.072,22.499,13.6026,10.6537,10.4603,6.6278,-0.936974
111,10.364,13.036,1,0,0,0,-1022.68,122.135,51.73,21.1405,20.2284,19.683,18.7133,14.8863,5.49466,2.17719,7.37825,10.0087,7.39523
111,13.036,15.436,1,0,0,0,-1002.34,157.83,87.6078,40.3248,31.9017,32.1534,16.9031,-3.64333,-9.51517,-1.21916,5.05719,0.866653,-6.74385
111,15.436,18.093,1,0,0,0,-1076.26,72.122,38.9682,16.0844,16.6588,29.1458,33.5943,23.599,9.64779,3.90569,6.86095,10.0646,8.06715
111,18.093,19.993,1,0,0,0,-1022.9,131.553,63.886,12.8799,1.40527,9.20987,8.32615,-3.88171,-11.6922,-7.85796,-0.64307,2.00162,2.56345
111,0.022,0.579,1,0,0,0,-1093.87,51.9354,29.4813,16.3406,21.4844,34.279,37.7853,27.0258,12.3876,6.69662,11.9131,19.1304,19.368
111,0.579,3.25,1,0,0,0,-1062.94,83.3588,38.1443,13.1084,17.0573,25.543,18.9824,1.88216,-10.7979,-11.3835,-3.59291,3.30199,3.58357
111,3.25,5.75,1,0,0,0,-1065.78,82.4987,40.3293,11.836,12.7829,26.8505,29.0123,14.3624,-0.392128,-0.13414,11.2508,18.3077,13.4627
111,5.75,8.393,1,0,0,0,-1047.77,104.373,56.0944,25.3377,25.9911,36.2278,32.8334,17.9625,8.24109,9.88814,14.5956,14.5989,11.3811
111,8.393,10.893,1,0,0,0,-1032.74,108.575,37.073,8.60219,20.1765,26.9425,16.6821,5.18985,2.71063,9.61785,17.4392,14.132,3.68803
111,10.893,13.522,1,0,0,0,-1088.42,60.6613,39.7523,26.1168,28.3886,38.3282,41.1558,31.1094,15.7995,6.75134,7.84956,13.249,14.7291
111,13.522,16.222,1,0,0,0,-1059.66,90.317,46.7682,18.264,20.937,36.7422,38.7453,21.9811,4.77932,3.61716,14.371,20.3677,13.3317
111,16.222,18.664,1,0,0,0,-1053.82,96.5842,48.9339,16.6613,15.0553,24.919,22.6413,8.0149,-2.33575,0.0658569,7.17693,8.70348,4.99413
111,18.664,19.979,1,0,0,0,-940.402,175.935,7.85837,-38.0108,-0.926407,8.71752,-6.43847,-9.58504,-2.13934,12.2642,24.2779,17.9926,8.45515
112,1.937,4.8918,1,0,0,0,-828.044,145.728,37.22,35.5372,21.7751,21.7971,15.7407,13.8936,9.82689,9.72407,8.673,8.82827,7.40444
112,4.8918,9.1707,1,0,0,0,-961.307,160.621,48.8909,33.0185,34.3252,36.1239,37.819,27.7559,19.5187,12.0991,7.81074,6.71915,7.16045
